MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
0.96	0.765	0.1915	0.36	0.175975	NAN	
0.97	0.775	0.194	0.371	0.17963	NAN	
0.98	0.78	0.1965	0.3675	0.1833225	NAN	
0.99	0.79	0.199	0.3775	0.1870475	NAN	
1	0.8	0.2015	0.3735	0.1908025	NAN	
1.01	0.805	0.2045	0.3945	0.1946425	NAN	
1.02	0.815	0.207	0.381	0.19852	NAN	
1.03	0.82	0.21	0.386	0.202355	NAN	
1.04	0.83	0.2125	0.376	0.206165	NAN	
1.05	0.84	0.2155	0.391	0.21	NAN	
1.06	0.845	0.2185	0.3895	0.2139025	NAN	
1.07	0.855	0.2215	0.4035	0.2178675	NAN	
1.08	0.86	0.2245	0.393	0.22185	NAN	
1.09	0.87	0.228	0.399	0.22581	NAN	
1.1	0.88	0.231	0.397	0.22979	NAN	
1.11	0.885	0.2345	0.4055	0.2338025	NAN	
1.12	0.895	0.2375	0.399	0.237825	NAN	
1.13	0.9	0.241	0.4005	0.2418225	NAN	
1.14	0.91	0.245	0.3965	0.2458075	NAN	
1.15	0.92	0.2485	0.397	0.249775	NAN	
1.16	0.925	0.252	0.398	0.25375	NAN	
1.17	0.935	0.256	0.407	0.257775	NAN	
1.18	0.94	0.26	0.401	0.261815	NAN	
1.19	0.95	0.264	0.4035	0.2658375	NAN	
1.2	0.96	0.268	0.3935	0.2698225	NAN	
1.21	0.965	0.272	0.3995	0.2737875	NAN	
1.22	0.975	0.2765	0.3985	0.2777775	NAN	
1.23	0.98	0.2805	0.397	0.281755	NAN	
1.24	0.99	0.285	0.392	0.2857	NAN	
1.25	1	0.2895	0.3895	0.2896075	NAN	
1.26	1.005	0.294	0.388	0.293495	NAN	
1.27	1.015	0.2985	0.3925	0.2973975	NAN	
1.28	1.02	0.3035	0.385	0.301285	NAN	
1.29	1.03	0.308	0.3785	0.3051025	NAN	
1.3	1.04	0.313	0.378	0.308885	NAN	
1.31	1.045	0.318	0.38	0.312675	NAN	
1.32	1.055	0.323	0.379	0.31647	NAN	
1.33	1.06	0.3285	0.374	0.320235	NAN	
1.34	1.07	0.3335	0.3675	0.3239425	NAN	
1.35	1.08	0.3385	0.366	0.32761	NAN	
1.36	1.085	0.344	0.3565	0.3312225	NAN	
1.37	1.095	0.35	0.3575	0.3347925	NAN	
1.38	1.1	0.3555	0.353	0.338345	NAN	
1.39	1.11	0.361	0.351	0.341865	NAN	
1.4	1.12	0.367	0.3375	0.3453075	NAN	
1.41	1.125	0.3725	0.337	0.34868	NAN	
1.42	1.135	0.3785	0.3365	0.3520475	NAN	
1.43	1.14	0.3845	0.329	0.355375	NAN	
1.44	1.15	0.3905	0.3275	0.3586575	NAN	
1.45	1.16	0.3965	0.3175	0.3618825	NAN	
1.46	1.165	0.403	0.3185	0.3650625	NAN	
1.47	1.175	0.4095	0.326	0.368285	NAN	
1.48	1.18	0.416	0.312	0.371475	NAN	
1.49	1.19	0.4225	0.3025	0.3745475	NAN	
1.5	1.2	0.429	0.289	0.377505	NAN	
1.51	1.205	0.436	0.2935	0.3804175	NAN	
1.52	1.215	0.4425	0.295	0.38336	NAN	
1.53	1.22	0.4495	0.271	0.38619	NAN	
1.54	1.23	0.456	0.2765	0.3889275	NAN	
1.55	1.24	0.4635	0.2685	0.3916525	NAN	
1.56	1.245	0.4705	0.2705	0.3943475	NAN	
1.57	1.255	0.478	0.2715	0.3970575	NAN	
1.58	1.26	0.485	0.262	0.399725	NAN	
1.59	1.27	0.4925	0.266	0.402365	NAN	
1.6	1.28	0.5005	0.261	0.405	NAN	
1.61	1.285	0.508	0.269	0.40765	NAN	
1.62	1.295	0.5165	0.26	0.410295	NAN	
1.63	1.3	0.525	0.252	0.412855	NAN	
1.64	1.31	0.5335	0.2535	0.4153825	NAN	
1.65	1.32	0.542	0.241	0.417855	NAN	
1.66	1.325	0.55	0.2415	0.4202675	NAN	
1.67	1.335	0.5585	0.23	0.422625	NAN	
