MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
0.96	0.765	0.2045	0.3705	0.203805	NAN	
0.97	0.775	0.2075	0.4085	0.2077	NAN	
0.98	0.78	0.2105	0.4085	0.211785	NAN	
0.99	0.79	0.2135	0.424	0.2159475	NAN	
1	0.8	0.2165	0.411	0.2201225	NAN	
1.01	0.805	0.22	0.4195	0.224275	NAN	
1.02	0.815	0.223	0.4235	0.22849	NAN	
1.03	0.82	0.2265	0.4285	0.23275	NAN	
1.04	0.83	0.23	0.4235	0.23701	NAN	
1.05	0.84	0.233	0.4325	0.24129	NAN	
1.06	0.845	0.2365	0.429	0.2455975	NAN	
1.07	0.855	0.2405	0.4285	0.249885	NAN	
1.08	0.86	0.2445	0.43	0.2541775	NAN	
1.09	0.87	0.248	0.437	0.2585125	NAN	
1.1	0.88	0.252	0.429	0.2628425	NAN	
1.11	0.885	0.256	0.4395	0.267185	NAN	
1.12	0.895	0.26	0.437	0.2715675	NAN	
1.13	0.9	0.2645	0.4395	0.27595	NAN	
1.14	0.91	0.2685	0.4435	0.280365	NAN	
1.15	0.92	0.2735	0.437	0.2847675	NAN	
1.16	0.925	0.2775	0.449	0.2891975	NAN	
1.17	0.935	0.2825	0.433	0.2936075	NAN	
1.18	0.94	0.287	0.437	0.2979575	NAN	
1.19	0.95	0.292	0.436	0.3023225	NAN	
1.2	0.96	0.2975	0.4305	0.306655	NAN	
1.21	0.965	0.3025	0.4275	0.310945	NAN	
1.22	0.975	0.3075	0.431	0.3152375	NAN	
1.23	0.98	0.313	0.4325	0.319555	NAN	
1.24	0.99	0.3185	0.429	0.3238625	NAN	
1.25	1	0.324	0.428	0.3281475	NAN	
1.26	1.005	0.33	0.4225	0.3324	NAN	
