MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
0.96	0.765	0.2045	0.4065	0.2043025	NAN	
0.97	0.775	0.2075	0.409	0.20838	NAN	
0.98	0.78	0.2105	0.409	0.21247	NAN	
0.99	0.79	0.2135	0.4145	0.2165875	NAN	
1	0.8	0.2165	0.415	0.220735	NAN	
1.01	0.805	0.2195	0.4215	0.2249175	NAN	
1.02	0.815	0.2225	0.424	0.229145	NAN	
1.03	0.82	0.2255	0.4255	0.2333925	NAN	
1.04	0.83	0.229	0.428	0.23766	NAN	
1.05	0.84	0.2325	0.4285	0.2419425	NAN	
1.06	0.845	0.236	0.431	0.24624	NAN	
1.07	0.855	0.24	0.433	0.25056	NAN	
1.08	0.86	0.2435	0.433	0.25489	NAN	
1.09	0.87	0.2475	0.4325	0.2592175	NAN	
1.1	0.88	0.2515	0.437	0.263565	NAN	
1.11	0.885	0.2555	0.434	0.26792	NAN	
1.12	0.895	0.2595	0.443	0.272305	NAN	
1.13	0.9	0.264	0.433	0.276685	NAN	
1.14	0.91	0.268	0.4445	0.2810725	NAN	
1.15	0.92	0.2725	0.436	0.285475	NAN	
1.16	0.925	0.277	0.444	0.289875	NAN	
1.17	0.935	0.2815	0.4375	0.2942825	NAN	
1.18	0.94	0.2865	0.443	0.298685	NAN	
1.19	0.95	0.2915	0.4345	0.3030725	NAN	
1.2	0.96	0.2965	0.4405	0.3074475	NAN	
1.21	0.965	0.302	0.43	0.3118	NAN	
1.22	0.975	0.307	0.439	0.316145	NAN	
1.23	0.98	0.312	0.427	0.320475	NAN	
1.24	0.99	0.3175	0.435	0.324785	NAN	
1.25	1	0.3235	0.425	0.329085	NAN	
1.26	1.005	0.329	0.428	0.33335	NAN	
1.27	1.015	0.3345	0.425	0.337615	NAN	
1.28	1.02	0.3405	0.423	0.341855	NAN	
1.29	1.03	0.347	0.421	0.346075	NAN	
1.3	1.04	0.353	0.411	0.350235	NAN	
1.31	1.045	0.36	0.409	0.354335	NAN	
1.32	1.055	0.3665	0.4065	0.3584125	NAN	
1.33	1.06	0.373	0.4015	0.3624525	NAN	
1.34	1.07	0.3805	0.408	0.3665	NAN	
1.35	1.08	0.387	0.3935	0.3705075	NAN	
1.36	1.085	0.3945	0.395	0.37445	NAN	
1.37	1.095	0.4015	0.387	0.37836	NAN	
1.38	1.1	0.4095	0.368	0.382135	NAN	
1.39	1.11	0.4165	0.369	0.38582	NAN	
1.4	1.12	0.4245	0.365	0.38949	NAN	
1.41	1.125	0.4325	0.3525	0.3930775	NAN	
1.42	1.135	0.4405	0.3615	0.3966475	NAN	
1.43	1.14	0.4485	0.3485	0.4001975	NAN	
1.44	1.15	0.4565	0.3445	0.4036625	NAN	
1.45	1.16	0.4645	0.33	0.407035	NAN	
1.46	1.165	0.473	0.3305	0.4103375	NAN	
1.47	1.175	0.4815	0.32	0.41359	NAN	
1.48	1.18	0.49	0.315	0.416765	NAN	
1.49	1.19	0.4985	0.3055	0.4198675	NAN	
1.5	1.2	0.5075	0.294	0.422865	NAN	
1.51	1.205	0.5165	0.2905	0.4257875	NAN	
1.52	1.215	0.5255	0.283	0.428655	NAN	
1.53	1.22	0.5345	0.272	0.43143	NAN	
1.54	1.23	0.5435	0.269	0.434135	NAN	
1.55	1.24	0.553	0.2525	0.4367425	NAN	
1.56	1.245	0.5615	0.2545	0.4392775	NAN	
1.57	1.255	0.571	0.24	0.44175	NAN	
1.58	1.26	0.58	0.238	0.44414	NAN	
1.59	1.27	0.5895	0.221	0.446435	NAN	
1.6	1.28	0.5985	0.2165	0.4486225	NAN	
1.61	1.285	0.6075	0.2035	0.4507225	NAN	
1.62	1.295	0.6165	0.199	0.452735	NAN	
1.63	1.3	0.625	0.19	0.45468	NAN	
1.64	1.31	0.6335	0.1855	0.4565575	NAN	
1.65	1.32	0.6425	0.1755	0.4583625	NAN	
1.66	1.325	0.651	0.1725	0.4601025	NAN	
1.67	1.335	0.6595	0.162	0.461775	NAN	
1.68	1.34	0.668	0.1615	0.4633925	NAN	
1.69	1.35	0.676	0.1475	0.4649375	NAN	
1.7	1.36	0.684	0.148	0.466415	NAN	
1.71	1.365	0.6915	0.135	0.46783	NAN	
1.72	1.375	0.6995	0.136	0.469185	NAN	
1.73	1.38	0.707	0.127	0.4705	NAN	
1.74	1.39	0.7145	0.124	0.471755	NAN	
1.75	1.4	0.722	0.1155	0.4729525	NAN	
1.76	1.405	0.729	0.1165	0.4741125	NAN	
1.77	1.415	0.736	0.1075	0.4752325	NAN	
1.78	1.42	0.7425	0.1095	0.4763175	NAN	
1.79	1.43	0.7495	0.0995	0.4773625	NAN	
1.8	1.44	0.7555	0.102	0.47837	NAN	
1.81	1.445	0.7625	0.0945	0.4793525	NAN	
1.82	1.455	0.769	0.0955	0.4803025	NAN	
1.83	1.46	0.775	0.0875	0.4812175	NAN	
1.84	1.47	0.781	0.087	0.48209	NAN	
1.85	1.48	0.787	0.0775	0.4829125	NAN	
1.86	1.485	0.793	0.0855	0.4837275	NAN	
1.87	1.495	0.799	0.0755	0.4845325	NAN	
1.88	1.5	0.8045	0.082	0.48532	NAN	
1.89	1.51	0.8105	0.073	0.486095	NAN	
1.9	1.52	0.816	0.0735	0.4868275	NAN	
1.91	1.525	0.8215	0.072	0.487555	NAN	
1.92	1.535	0.827	0.073	0.48828	NAN	
1.93	1.54	0.832	0.0655	0.4889725	NAN	
1.94	1.55	0.8375	0.0725	0.4896625	NAN	
1.95	1.56	0.843	0.0555	0.4903025	NAN	
1.96	1.565	0.848	0.0685	0.4909225	NAN	
1.97	1.575	0.8535	0.061	0.49157	NAN	
1.98	1.58	0.8585	0.0615	0.4921825	NAN	
1.99	1.59	0.8635	0.0615	0.4927975	NAN	
2	1.6	0.8685	0.0595	0.4934025	NAN	
2.01	1.605	0.8735	0.055	0.493975	NAN	
2.02	1.615	0.878	0.064	0.49457	NAN	
2.03	1.62	0.883	0.0505	0.4951425	NAN	
2.04	1.63	0.888	0.062	0.495705	NAN	
2.05	1.64	0.893	0.048	0.496255	NAN	
2.06	1.645	0.897	0.054	0.496765	NAN	
2.07	1.655	0.902	0.0515	0.4972925	NAN	
2.08	1.66	0.9065	0.0465	0.4977825	NAN	
2.09	1.67	0.9115	0.049	0.49826	NAN	
2.1	1.68	0.916	0.0505	0.4987575	NAN	
2.11	1.685	0.9205	0.044	0.49923	NAN	
2.12	1.695	0.9255	0.057	0.499735	NAN	
2.13	1.7	0.93	0.045	0.500245	NAN	
2.14	1.71	0.935	0.051	0.500725	NAN	
2.15	1.72	0.939	0.0455	0.5012075	NAN	
2.16	1.725	0.944	0.0495	0.5016825	NAN	
2.17	1.735	0.948	0.0465	0.5021625	NAN	
2.18	1.74	0.953	0.0485	0.5026375	NAN	
2.19	1.75	0.957	0.04	0.50308	NAN	
2.2	1.76	0.9615	0.0475	0.5035175	NAN	
2.21	1.765	0.966	0.041	0.50396	NAN	
2.22	1.775	0.9705	0.0475	0.5044025	NAN	
2.23	1.78	0.975	0.0425	0.5048525	NAN	
2.24	1.79	0.9795	0.0455	0.5052925	NAN	
2.25	1.8	0.984	0.0385	0.5057125	NAN	
2.26	1.805	0.988	0.049	0.50615	NAN	
2.27	1.815	0.993	0.04	0.506595	NAN	
2.28	1.82	0.9975	0.047	0.50703	NAN	
2.29	1.83	1.0015	0.0385	0.5074575	NAN	
2.3	1.84	1.006	0.04	0.50785	NAN	
2.31	1.845	1.01	0.0345	0.5082225	NAN	
2.32	1.855	1.0145	0.041	0.5086	NAN	
2.33	1.86	1.019	0.035	0.50898	NAN	
2.34	1.87	1.02	0.041	0.50936	NAN	
2.35	1.88	1.02	0.031	0.50972	NAN	
2.36	1.885	1.02	0.0425	0.5100875	NAN	
2.37	1.895	1.02	0.038	0.51049	NAN	
2.38	1.9	1.02	0.038	0.51087	NAN	
2.39	1.91	1.02	0.04	0.51126	NAN	
2.4	1.92	1.02	0.0375	0.5116475	NAN	
2.41	1.925	1.02	0.032	0.511995	NAN	
2.42	1.935	1.02	0.041	0.51236	NAN	
2.43	1.94	1.02	0.0295	0.5127125	NAN	
2.44	1.95	1.02	0.042	0.51307	NAN	
2.45	1.96	1.02	0.031	0.513435	NAN	
2.46	1.965	1.02	0.038	0.51378	NAN	
2.47	1.975	1.02	0.0385	0.5141625	NAN	
2.48	1.98	1.02	0.041	0.51456	NAN	
2.49	1.99	1.02	0.033	0.51493	NAN	
2.5	2	1.02	0.0415	0.5153025	NAN	
2.51	1.995	1.02	0.0245	0.5156325	NAN	
2.52	1.985	1.02	0.0185	0.5158475	NAN	
2.53	1.98	1.02	0.005	0.515965	NAN	
2.54	1.97	1.02	0.0005	0.5159925	NAN	
2.55	1.96	1.02	-0.004	0.515975	NAN	
2.56	1.955	1.02	-0.0025	0.5159425	NAN	
2.57	1.945	1.02	-0.015	0.515855	NAN	
2.58	1.94	1.02	-0.004	0.51576	NAN	
2.59	1.93	1.02	-0.0165	0.5156575	NAN	
2.6	1.92	1.02	-0.005	0.51555	NAN	
2.61	1.915	1.02	-0.0145	0.5154525	NAN	
2.62	1.905	1.02	-0.009	0.515335	NAN	
2.63	1.9	1.02	-0.0145	0.5152175	NAN	
2.64	1.89	1.02	-0.013	0.51508	NAN	
2.65	1.88	1.02	-0.0135	0.5149475	NAN	
2.66	1.875	1.02	-0.0155	0.5148025	NAN	
2.67	1.865	1.02	-0.01	0.514675	NAN	
2.68	1.86	1.02	-0.01	0.514575	NAN	
2.69	1.85	1.02	-0.013	0.51446	NAN	
2.7	1.84	1.02	-0.0085	0.5143525	NAN	
2.71	1.835	1.02	-0.014	0.51424	NAN	
2.72	1.825	1.02	-0.013	0.514105	NAN	
2.73	1.82	1.02	-0.0185	0.5139475	NAN	
2.74	1.81	1.02	-0.014	0.513785	NAN	
2.75	1.8	1.02	-0.015	0.51364	NAN	
2.76	1.795	1.02	-0.016	0.513485	NAN	
2.77	1.785	1.017	-0.016	0.513325	NAN	
2.78	1.78	1.013	-0.014	0.513175	NAN	
2.79	1.77	1.0085	-0.0165	0.5130225	NAN	
