0.65	0.52	0.167	0.253	0.0713375	NAN	
0.66	0.525	0.1685	0.2565	0.073885	NAN	
0.67	0.535	0.1695	0.273	0.0765325	NAN	
0.68	0.54	0.171	0.2655	0.079225	NAN	
0.69	0.55	0.1725	0.278	0.0819425	NAN	
0.7	0.56	0.174	0.276	0.0847125	NAN	
0.71	0.565	0.176	0.288	0.0875325	NAN	
0.72	0.575	0.177	0.2895	0.09042	NAN	
0.73	0.58	0.1785	0.296	0.0933475	NAN	
0.74	0.59	0.18	0.3005	0.09633	NAN	
0.75	0.6	0.182	0.307	0.0993675	NAN	
0.76	0.605	0.1835	0.309	0.1024475	NAN	
0.77	0.615	0.185	0.3255	0.10562	NAN	
0.78	0.62	0.187	0.3195	0.108845	NAN	
0.79	0.63	0.1885	0.326	0.1120725	NAN	
0.8	0.64	0.19	0.328	0.1153425	NAN	
0.81	0.645	0.1915	0.3385	0.118675	NAN	
0.82	0.655	0.1935	0.342	0.1220775	NAN	
0.83	0.66	0.1955	0.349	0.1255325	NAN	
0.84	0.67	0.197	0.3525	0.12904	NAN	
0.85	0.68	0.199	0.363	0.1326175	NAN	
0.86	0.685	0.201	0.364	0.1362525	NAN	
0.87	0.695	0.203	0.3715	0.13993	NAN	
0.88	0.7	0.2045	0.3705	0.14364	NAN	
0.89	0.71	0.207	0.3805	0.147395	NAN	
0.9	0.72	0.209	0.3785	0.15119	NAN	
0.91	0.725	0.211	0.3875	0.15502	NAN	
0.92	0.735	0.213	0.39	0.1589075	NAN	
0.93	0.74	0.2155	0.398	0.1628475	NAN	
0.94	0.75	0.2175	0.398	0.1668275	NAN	
0.95	0.76	0.22	0.404	0.1708375	NAN	
0.96	0.765	0.2225	0.4035	0.174875	NAN	
0.97	0.775	0.225	0.417	0.1789775	NAN	
0.98	0.78	0.2275	0.4075	0.1831	NAN	
0.99	0.79	0.2305	0.4215	0.187245	NAN	
1	0.8	0.2335	0.4135	0.19142	NAN	
1.01	0.805	0.2365	0.4265	0.19562	NAN	
1.02	0.815	0.2395	0.424	0.1998725	NAN	
1.03	0.82	0.243	0.428	0.2041325	NAN	
1.04	0.83	0.2465	0.4275	0.20841	NAN	
1.05	0.84	0.25	0.4325	0.21271	NAN	
1.06	0.845	0.2545	0.4295	0.21702	NAN	
1.07	0.855	0.2585	0.4395	0.221365	NAN	
1.08	0.86	0.2625	0.428	0.2257025	NAN	
1.09	0.87	0.267	0.4395	0.23004	NAN	
1.1	0.88	0.272	0.4285	0.23438	NAN	
1.11	0.885	0.277	0.439	0.2387175	NAN	
1.12	0.895	0.282	0.433	0.2430775	NAN	
1.13	0.9	0.2875	0.435	0.2474175	NAN	
1.14	0.91	0.2935	0.431	0.2517475	NAN	
1.15	0.92	0.299	0.432	0.2560625	NAN	
1.16	0.925	0.3055	0.4275	0.26036	NAN	
1.17	0.935	0.3115	0.4385	0.26469	NAN	
1.18	0.94	0.318	0.417	0.2689675	NAN	
1.19	0.95	0.325	0.4285	0.273195	NAN	
1.2	0.96	0.3315	0.412	0.2773975	NAN	
1.21	0.965	0.338	0.4215	0.281565	NAN	
1.22	0.975	0.3455	0.417	0.2857575	NAN	
1.23	0.98	0.353	0.4095	0.28989	NAN	
1.24	0.99	0.36	0.403	0.2939525	NAN	
1.25	1	0.3675	0.4015	0.297975	NAN	
1.26	1.005	0.3745	0.3925	0.301945	NAN	
1.27	1.015	0.3825	0.397	0.3058925	NAN	
1.28	1.02	0.39	0.3845	0.3098	NAN	
1.29	1.03	0.398	0.3885	0.313665	NAN	
1.3	1.04	0.4055	0.373	0.3174725	NAN	
1.31	1.045	0.4135	0.382	0.3212475	NAN	
1.32	1.055	0.421	0.3715	0.325015	NAN	
1.33	1.06	0.429	0.3705	0.328725	NAN	
1.34	1.07	0.437	0.361	0.3323825	NAN	
1.35	1.08	0.445	0.3545	0.33596	NAN	
1.36	1.085	0.453	0.345	0.3394575	NAN	
1.37	1.095	0.461	0.346	0.3429125	NAN	
1.38	1.1	0.469	0.3315	0.3463	NAN	
1.39	1.11	0.477	0.338	0.3496475	NAN	
1.4	1.12	0.485	0.324	0.3529575	NAN	
1.41	1.125	0.4935	0.3245	0.3562	NAN	
1.42	1.135	0.5015	0.314	0.3593925	NAN	
1.43	1.14	0.5095	0.3185	0.362555	NAN	
1.44	1.15	0.5175	0.3025	0.36566	NAN	
1.45	1.16	0.5255	0.3035	0.36869	NAN	
1.46	1.165	0.534	0.293	0.3716725	NAN	
1.47	1.175	0.542	0.296	0.3746175	NAN	
1.48	1.18	0.55	0.2815	0.377505	NAN	
1.49	1.19	0.5585	0.2835	0.38033	NAN	
1.5	1.2	0.5665	0.271	0.3831025	NAN	
1.51	1.205	0.5745	0.2735	0.385825	NAN	
1.52	1.215	0.583	0.2615	0.3885	NAN	
1.53	1.22	0.5905	0.262	0.3911175	NAN	
1.54	1.23	0.599	0.25	0.3936775	NAN	
1.55	1.24	0.607	0.275	0.3963025	NAN	
1.56	1.245	0.615	0.2395	0.398875	NAN	
1.57	1.255	0.623	0.2425	0.401285	NAN	
1.58	1.26	0.6315	0.2335	0.403665	NAN	
1.59	1.27	0.6395	0.225	0.4059575	NAN	
1.6	1.28	0.6475	0.219	0.4081775	NAN	
1.61	1.285	0.6555	0.2165	0.410355	NAN	
1.62	1.295	0.663	0.21	0.4124875	NAN	
1.63	1.3	0.671	0.2155	0.414615	NAN	
1.64	1.31	0.679	0.1955	0.41667	NAN	
1.65	1.32	0.6865	0.196	0.4186275	NAN	
1.66	1.325	0.694	0.189	0.4205525	NAN	
1.67	1.335	0.702	0.1915	0.422455	NAN	
1.68	1.34	0.7095	0.1775	0.4243	NAN	
1.69	1.35	0.717	0.1795	0.426085	NAN	
1.7	1.36	0.725	0.168	0.4278225	NAN	
1.71	1.365	0.7325	0.1715	0.42952	NAN	
1.72	1.375	0.74	0.1625	0.43119	NAN	
1.73	1.38	0.7475	0.162	0.4328125	NAN	
1.74	1.39	0.7545	0.154	0.4343925	NAN	
1.75	1.4	0.762	0.1565	0.435945	NAN	
1.76	1.405	0.7695	0.1485	0.43747	NAN	
1.77	1.415	0.7765	0.153	0.4389775	NAN	
1.78	1.42	0.7835	0.142	0.4404525	NAN	
1.79	1.43	0.7905	0.146	0.4418925	NAN	
1.8	1.44	0.7975	0.136	0.4433025	NAN	
1.81	1.445	0.8045	0.1385	0.444675	NAN	
1.82	1.455	0.8115	0.1335	0.446035	NAN	
1.83	1.46	0.8185	0.1305	0.447355	NAN	
1.84	1.47	0.825	0.123	0.4486225	NAN	
1.85	1.48	0.8315	0.1235	0.449855	NAN	
1.86	1.485	0.8385	0.1155	0.45105	NAN	
1.87	1.495	0.845	0.1205	0.45223	NAN	
1.88	1.5	0.8515	0.108	0.4533725	NAN	
1.89	1.51	0.858	0.1125	0.454475	NAN	
1.9	1.52	0.864	0.1015	0.455545	NAN	
1.91	1.525	0.871	0.1065	0.456585	NAN	
1.92	1.535	0.877	0.103	0.4576325	NAN	
1.93	1.54	0.883	0.103	0.4586625	NAN	
1.94	1.55	0.889	0.0985	0.45967	NAN	
1.95	1.56	0.8955	0.1005	0.460665	NAN	
1.96	1.565	0.9015	0.0935	0.461635	NAN	
1.97	1.575	0.908	0.1025	0.462615	NAN	
1.98	1.58	0.9135	0.0925	0.46359	NAN	
1.99	1.59	0.92	0.0975	0.46454	NAN	
2	1.6	0.9255	0.0885	0.46547	NAN	
2.01	1.605	0.9315	0.0895	0.46636	NAN	
2.02	1.615	0.9375	0.087	0.4672425	NAN	
2.03	1.62	0.943	0.085	0.4681025	NAN	
2.04	1.63	0.9485	0.081	0.4689325	NAN	
2.05	1.64	0.9545	0.0805	0.46974	NAN	
2.06	1.645	0.96	0.074	0.4705125	NAN	
2.07	1.655	0.9655	0.0805	0.471285	NAN	
2.08	1.66	0.971	0.073	0.4720525	NAN	
2.09	1.67	0.9765	0.078	0.4728075	NAN	
2.1	1.68	0.982	0.071	0.4735525	NAN	
2.11	1.685	0.9875	0.077	0.4742925	NAN	
2.12	1.695	0.9925	0.075	0.4750525	NAN	
2.13	1.7	0.9985	0.075	0.4758025	NAN	
2.14	1.71	1.0035	0.0725	0.47654	NAN	
2.15	1.72	1.009	0.0715	0.47726	NAN	
2.16	1.725	1.014	0.066	0.4779475	NAN	
2.17	1.735	1.0195	0.071	0.4786325	NAN	
2.18	1.74	1.02	0.0605	0.47929	NAN	
2.19	1.75	1.02	0.067	0.4799275	NAN	
2.2	1.76	1.02	0.0575	0.48055	NAN	
2.21	1.765	1.02	0.064	0.4811575	NAN	
2.22	1.775	1.02	0.062	0.4817875	NAN	
2.23	1.78	1.02	0.063	0.4824125	NAN	
2.24	1.79	1.02	0.0635	0.483045	NAN	
2.25	1.8	1.02	0.0635	0.48368	NAN	
2.26	1.805	1.02	0.0625	0.48431	NAN	
2.27	1.815	1.02	0.0655	0.48495	NAN	
2.28	1.82	1.02	0.06	0.4855775	NAN	
2.29	1.83	1.02	0.063	0.4861925	NAN	
2.3	1.84	1.02	0.0545	0.48678	NAN	
2.31	1.845	1.02	0.059	0.4873475	NAN	
2.32	1.855	1.02	0.0555	0.48792	NAN	
2.33	1.86	1.02	0.0565	0.48848	NAN	
2.34	1.87	1.02	0.052	0.4890225	NAN	
2.35	1.88	1.02	0.0545	0.489555	NAN	
2.36	1.885	1.02	0.0515	0.490085	NAN	
2.37	1.895	1.02	0.0575	0.49063	NAN	
2.38	1.9	1.02	0.0545	0.49119	NAN	
2.39	1.91	1.02	-0.0015	0.491455	NAN	
2.4	1.92	1.02	-0.0115	0.49139	NAN	
2.41	1.925	1.02	-0.0025	0.49132	NAN	
2.42	1.935	1.02	-0.0185	0.491215	NAN	
2.43	1.94	1.02	0.0015	0.49113	NAN	
2.44	1.95	1.02	-0.0135	0.49107	NAN	
2.45	1.96	1.02	-0.005	0.4909775	NAN	
2.46	1.965	1.02	-0.0135	0.490885	NAN	
2.47	1.975	1.02	-0.005	0.4907925	NAN	
2.48	1.98	1.02	-0.0155	0.49069	NAN	
2.49	1.99	1.02	-0.006	0.4905825	NAN	
2.5	2	1.02	-0.0155	0.490475	NAN	
2.51	1.995	1.02	-0.0075	0.49036	NAN	
2.52	1.985	1.02	-0.019	0.4902275	NAN	
2.53	1.98	1.02	-0.014	0.4900625	NAN	
2.54	1.97	1.02	-0.018	0.4899025	NAN	
2.55	1.96	1.02	-0.013	0.4897475	NAN	
2.56	1.955	1.02	-0.017	0.4895975	NAN	
2.57	1.945	1.02	-0.0035	0.489495	NAN	
2.58	1.94	1.02	-0.0225	0.489365	NAN	
2.59	1.93	1.02	-0.0045	0.48923	NAN	
2.6	1.92	1.02	-0.013	0.4891425	NAN	
2.61	1.915	1.02	-0.0045	0.489055	NAN	
2.62	1.905	1.02	-0.014	0.4889625	NAN	
2.63	1.9	1.02	-0.005	0.4888675	NAN	
2.64	1.89	1.02	-0.0165	0.48876	NAN	
2.65	1.88	1.02	-0.007	0.4886425	NAN	
2.66	1.875	1.02	-0.016	0.4885275	NAN	
2.67	1.865	1.02	-0.011	0.4883925	NAN	
2.68	1.86	1.02	0.0055	0.488365	NAN	
2.69	1.85	1.02	-0.01	0.4883425	NAN	
2.7	1.84	1.02	-0.002	0.4882825	NAN	
2.71	1.835	1.02	-0.007	0.4882375	NAN	
2.72	1.825	1.02	-0.0115	0.488145	NAN	
2.73	1.82	1.02	-0.0105	0.488035	NAN	
2.74	1.81	1.02	-0.0125	0.48792	NAN	
2.75	1.8	1.02	-0.011	0.4878025	NAN	
2.76	1.795	1.02	-0.0145	0.487675	NAN	
2.77	1.785	1.02	-0.015	0.4875275	NAN	
2.78	1.78	1.02	-0.0165	0.48737	NAN	
2.79	1.77	1.02	-0.014	0.4872175	NAN	
2.8	1.76	1.02	-0.0145	0.487075	NAN	
2.81	1.755	1.02	-0.0145	0.48693	NAN	
2.82	1.745	1.02	-0.017	0.4867725	NAN	
2.83	1.74	1.02	-0.0145	0.486615	NAN	
2.84	1.73	1.02	-0.015	0.4864675	NAN	
2.85	1.72	1.02	-0.0125	0.48633	NAN	
2.86	1.715	1.02	-0.0155	0.48619	NAN	
2.87	1.705	1.02	-0.015	0.4860375	NAN	
2.88	1.7	1.02	-0.016	0.4858825	NAN	
2.89	1.69	1.02	-0.0155	0.485725	NAN	
2.9	1.68	1.02	-0.017	0.4855625	NAN	
2.91	1.675	1.02	-0.0155	0.4854	NAN	
2.92	1.665	1.02	-0.02	0.4852225	NAN	
2.93	1.66	1.02	-0.0175	0.485035	NAN	
2.94	1.65	1.02	-0.021	0.4848425	NAN	
2.95	1.64	1.02	-0.0195	0.48464	NAN	
2.96	1.635	1.02	-0.021	0.4844375	NAN	
2.97	1.625	1.018	-0.023	0.4842175	NAN	
2.98	1.62	1.0135	-0.0235	0.483985	NAN	
2.99	1.61	1.009	-0.023	0.4837525	NAN	
3	1.6	1.004	-0.024	0.4835175	NAN	
3.01	1.595	1	-0.0215	0.48329	NAN	
3.02	1.585	0.995	-0.0245	0.48306	NAN	
3.03	1.58	0.9905	-0.022	0.4828275	NAN	
3.04	1.57	0.986	-0.0235	0.4826	NAN	
3.05	1.56	0.9815	-0.022	0.4823725	NAN	
3.06	1.555	0.9765	-0.0215	0.482155	NAN	
3.07	1.545	0.972	-0.024	0.4819275	NAN	
3.08	1.54	0.9675	-0.021	0.4817025	NAN	
3.09	1.53	0.9625	-0.022	0.4814875	NAN	
3.1	1.52	0.958	-0.0215	0.48127	NAN	
3.11	1.515	0.9535	-0.021	0.4810575	NAN	
3.12	1.505	0.9485	-0.0245	0.48083	NAN	
3.13	1.5	0.9435	-0.02	0.4806075	NAN	
3.14	1.49	0.9385	-0.023	0.4803925	NAN	
3.15	1.48	0.934	-0.02	0.4801775	NAN	
3.16	1.475	0.929	-0.0225	0.479965	NAN	
3.17	1.465	0.9245	-0.0235	0.479735	NAN	
3.18	1.46	0.921	-0.023	0.4795025	NAN	
3.19	1.45	0.915	-0.024	0.4792675	NAN	
3.2	1.44	0.9105	-0.024	0.4790275	NAN	
3.21	1.435	0.9055	-0.025	0.4787825	NAN	
3.22	1.425	0.901	-0.0295	0.47851	NAN	
3.23	1.42	0.896	-0.0255	0.478235	NAN	
3.24	1.41	0.891	-0.0295	0.47796	NAN	
3.25	1.4	0.8865	-0.0265	0.47768	NAN	
3.26	1.395	0.8815	-0.0295	0.4774	NAN	
3.27	1.385	0.877	-0.033	0.4770875	NAN	
3.28	1.38	0.872	-0.028	0.4767825	NAN	
3.29	1.37	0.8675	-0.032	0.4764825	NAN	
3.3	1.36	0.863	-0.0275	0.476185	NAN	
3.31	1.355	0.858	-0.0275	0.47591	NAN	
3.32	1.345	0.8535	-0.0315	0.475615	NAN	
3.33	1.34	0.8485	-0.029	0.4753125	NAN	
3.34	1.33	0.844	-0.0305	0.475015	NAN	
3.35	1.32	0.839	-0.03	0.4747125	NAN	
3.36	1.315	0.834	-0.024	0.4744425	NAN	
3.37	1.305	0.8295	-0.0405	0.47412	NAN	
3.38	1.3	0.8245	-0.0285	0.473775	NAN	
3.39	1.29	0.82	-0.025	0.4735075	NAN	
3.4	1.28	0.8155	-0.0245	0.47326	NAN	
3.41	1.275	0.811	-0.03	0.4729875	NAN	
3.42	1.265	0.806	-0.0275	0.4727	NAN	
3.43	1.26	0.8015	-0.027	0.4724275	NAN	
3.44	1.25	0.797	-0.032	0.4721325	NAN	
3.45	1.24	0.7925	-0.03	0.4718225	NAN	
3.46	1.235	0.7875	-0.033	0.4715075	NAN	
3.47	1.225	0.783	-0.0345	0.47117	NAN	
3.48	1.22	0.7785	-0.037	0.4708125	NAN	
3.49	1.21	0.774	-0.036	0.4704475	NAN	
3.5	1.2	0.769	-0.035	0.4700925	NAN	
3.51	1.195	0.764	-0.0355	0.46974	NAN	
3.52	1.185	0.7595	-0.04	0.4693625	NAN	
3.53	1.18	0.755	-0.0365	0.46898	NAN	
3.54	1.17	0.7505	-0.037	0.4686125	NAN	
3.55	1.16	0.746	-0.0335	0.46826	NAN	
3.56	1.155	0.741	-0.037	0.4679075	NAN	
3.57	1.145	0.7365	-0.0395	0.467525	NAN	
3.58	1.14	0.7315	-0.034	0.4671575	NAN	
3.59	1.13	0.7275	-0.036	0.4668075	NAN	
3.6	1.12	0.7225	-0.0355	0.46645	NAN	
3.61	1.115	0.718	-0.0335	0.466105	NAN	
3.62	1.105	0.7135	-0.0335	0.46577	NAN	
3.63	1.1	0.709	-0.032	0.4654425	NAN	
3.64	1.09	0.704	-0.034	0.4651125	NAN	
3.65	1.08	0.7	-0.0445	0.46472	NAN	
3.66	1.075	0.695	-0.0365	0.464315	NAN	
3.67	1.065	0.6905	-0.0385	0.46394	NAN	
3.68	1.06	0.686	-0.0365	0.463565	NAN	
3.69	1.05	0.6815	-0.0385	0.46319	NAN	
3.7	1.04	0.677	-0.048	0.4627575	NAN	
3.71	1.035	0.672	-0.039	0.4623225	NAN	
3.72	1.025	0.6675	-0.0475	0.46189	NAN	
3.73	1.02	0.663	-0.063	0.4613375	NAN	
3.74	1.01	0.6585	-0.046	0.4607925	NAN	
3.75	1	0.6535	-0.0475	0.460325	NAN	
3.76	0.995	0.649	-0.0615	0.45978	NAN	
3.77	0.985	0.6445	-0.046	0.4592425	NAN	
3.78	0.98	0.64	-0.038	0.4588225	NAN	
3.79	0.97	0.6355	-0.059	0.4583375	NAN	
3.8	0.96	0.6305	-0.0445	0.45782	NAN	
3.81	0.955	0.626	-0.048	0.4573575	NAN	
3.82	0.945	0.6215	-0.047	0.4568825	NAN	
3.83	0.94	0.617	-0.045	0.4564225	NAN	
3.84	0.93	0.6125	-0.0475	0.45596	NAN	
3.85	0.92	0.608	-0.047	0.4554875	NAN	
3.86	0.915	0.6035	-0.047	0.4550175	NAN	
3.87	0.905	0.599	-0.0485	0.45454	NAN	
3.88	0.9	0.5945	-0.047	0.4540625	NAN	
3.89	0.89	0.59	-0.051	0.4535725	NAN	
3.9	0.88	0.585	-0.049	0.4530725	NAN	
3.91	0.875	0.5805	-0.053	0.4525625	NAN	
3.92	0.865	0.5755	-0.0545	0.452025	NAN	
3.93	0.86	0.571	-0.0545	0.45148	NAN	
3.94	0.85	0.5665	-0.0565	0.450925	NAN	
3.95	0.84	0.562	-0.058	0.4503525	NAN	
3.96	0.835	0.557	-0.0575	0.449775	NAN	
3.97	0.825	0.5525	-0.064	0.4491675	NAN	
3.98	0.82	0.548	-0.058	0.4485575	NAN	
3.99	0.81	0.5435	-0.0635	0.44795	NAN	
4	0.8	0.539	-0.0585	0.44734	NAN	
4.01	0.795	0.5345	-0.0615	0.44674	NAN	
4.02	0.785	0.53	-0.0625	0.44612	NAN	
4.03	0.78	0.525	-0.061	0.4455025	NAN	
4.04	0.77	0.5205	-0.0605	0.444895	NAN	
4.05	0.76	0.516	-0.0605	0.44429	NAN	
4.06	0.755	0.5115	-0.06	0.4436875	NAN	
4.07	0.745	0.507	-0.066	0.4430575	NAN	
4.08	0.74	0.502	-0.0605	0.442425	NAN	
4.09	0.73	0.498	-0.0675	0.441785	NAN	
4.1	0.72	0.4935	-0.0635	0.44113	NAN	
4.11	0.715	0.489	-0.0685	0.44047	NAN	
4.12	0.705	0.4845	-0.07	0.4397775	NAN	
4.13	0.7	0.4795	-0.07	0.4390775	NAN	
4.14	0.69	0.4755	-0.0715	0.43837	NAN	
4.15	0.68	0.4705	-0.0725	0.43765	NAN	
4.16	0.675	0.466	-0.073	0.4369225	NAN	
4.17	0.665	0.4615	-0.0805	0.436155	NAN	
4.18	0.66	0.4575	-0.074	0.4353825	NAN	
4.19	0.65	0.4525	-0.0815	0.434605	NAN	
4.2	0.64	0.4485	-0.0745	0.433825	NAN	
4.21	0.635	0.4435	-0.0795	0.433055	NAN	
4.22	0.625	0.4395	-0.0785	0.432265	NAN	
4.23	0.62	0.435	-0.0785	0.43148	NAN	
4.24	0.61	0.4305	-0.0785	0.430695	NAN	
4.25	0.6	0.4265	-0.0785	0.42991	NAN	
4.26	0.595	0.422	-0.077	0.4291325	NAN	
4.27	0.585	0.4175	-0.0835	0.42833	NAN	
4.28	0.58	0.4135	-0.077	0.4275275	NAN	
4.29	0.57	0.4095	-0.0845	0.42672	NAN	
4.3	0.56	0.4045	-0.077	0.4259125	NAN	
4.31	0.555	0.4005	-0.086	0.4250975	NAN	
4.32	0.545	0.3965	-0.0845	0.424245	NAN	
4.33	0.54	0.392	-0.088	0.4233825	NAN	
4.34	0.53	0.3875	-0.0885	0.4225	NAN	
4.35	0.52	0.3835	-0.0905	0.421605	NAN	
4.36	0.515	0.379	-0.0905	0.4207	NAN	
4.37	0.505	0.375	-0.096	0.4197675	NAN	
4.38	0.5	0.3705	-0.093	0.4188225	NAN	
4.39	0.49	0.3665	-0.1015	0.41785	NAN	
4.4	0.48	0.362	-0.093	0.4168775	NAN	
4.41	0.475	0.358	-0.1015	0.415905	NAN	
4.42	0.465	0.3535	-0.099	0.4149025	NAN	
4.43	0.46	0.3495	-0.1	0.4139075	NAN	
4.44	0.45	0.3455	-0.0995	0.41291	NAN	
4.45	0.44	0.341	-0.101	0.4119075	NAN	
4.46	0.435	0.337	-0.0995	0.410905	NAN	
4.47	0.425	0.333	-0.1045	0.409885	NAN	
4.48	0.42	0.3285	-0.0995	0.408865	NAN	
4.49	0.41	0.3245	-0.1075	0.40783	NAN	
4.5	0.4	0.3205	-0.1015	0.406785	NAN	
4.51	0.395	0.3165	-0.1105	0.405725	NAN	
4.52	0.385	0.312	-0.1075	0.404635	NAN	
4.53	0.38	0.308	-0.113	0.4035325	NAN	
4.54	0.37	0.304	-0.1125	0.402405	NAN	
4.55	0.36	0.2995	-0.1155	0.401265	NAN	
4.56	0.355	0.2955	-0.117	0.4001025	NAN	
4.57	0.345	0.2915	-0.1225	0.398905	NAN	
4.58	0.34	0.2875	-0.1125	0.39773	NAN	
4.59	0.33	0.283	-0.1505	0.396415	NAN	
4.6	0.32	0.2795	-0.1335	0.394995	NAN	
4.61	0.315	0.2755	-0.124	0.3937075	NAN	
4.62	0.305	0.271	-0.1195	0.39249	NAN	
4.63	0.3	0.2675	-0.1215	0.391285	NAN	
4.64	0.29	0.263	-0.1225	0.390065	NAN	
4.65	0.28	0.259	-0.1285	0.38881	NAN	
4.66	0.275	0.255	-0.1325	0.387505	NAN	
4.67	0.265	0.251	-0.142	0.3861325	NAN	
4.68	0.26	0.247	-0.1255	0.384795	NAN	
4.69	0.25	0.2425	-0.129	0.3835225	NAN	
4.7	0.24	0.2385	-0.131	0.3822225	NAN	
4.71	0.235	0.2345	-0.137	0.3808825	NAN	
4.72	0.225	0.2305	-0.1325	0.379535	NAN	
4.73	0.22	0.2265	-0.1435	0.378155	NAN	
4.74	0.21	0.2225	-0.1435	0.37672	NAN	
4.75	0.2	0.2185	-0.143	0.3752875	NAN	
4.76	0.195	0.2145	-0.1465	0.37384	NAN	
4.77	0.185	0.2105	-0.155	0.3723325	NAN	
4.78	0.18	0.2065	-0.128	0.3709175	NAN	
4.79	0.17	0.2025	-0.1585	0.369485	NAN	
4.8	0.16	0.1985	-0.147	0.3679575	NAN	
4.81	0.155	0.1945	-0.1615	0.366415	NAN	
4.82	0.145	0.1905	-0.1535	0.36484	NAN	
4.83	0.14	0.1865	-0.154	0.3633025	NAN	
4.84	0.13	0.1825	-0.1605	0.36173	NAN	
4.85	0.12	0.1785	-0.162	0.3601175	NAN	
4.86	0.115	0.1745	-0.1555	0.35853	NAN	
4.87	0.105	0.171	-0.1685	0.35691	NAN	
4.88	0.1	0.1665	-0.1585	0.355275	NAN	
4.89	0.09	0.1625	-0.1705	0.35363	NAN	
4.9	0.08	0.159	-0.1625	0.351965	NAN	
4.91	0.075	0.1545	-0.1735	0.350285	NAN	
4.92	0.065	0.151	-0.1735	0.34855	NAN	
4.93	0.06	0.147	-0.177	0.3467975	NAN	
4.94	0.05	0.143	-0.1765	0.34503	NAN	
