MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
0.96	0.765	0.2245	0.4055	0.2007075	NAN	
0.97	0.775	0.228	0.406	0.204765	NAN	
0.98	0.78	0.2315	0.4105	0.2088475	NAN	
0.99	0.79	0.235	0.411	0.212955	NAN	
1	0.8	0.2385	0.413	0.217075	NAN	
1.01	0.805	0.2425	0.4125	0.2212025	NAN	
1.02	0.815	0.2465	0.4195	0.2253625	NAN	
1.03	0.82	0.2505	0.414	0.22953	NAN	
1.04	0.83	0.2545	0.4185	0.2336925	NAN	
1.05	0.84	0.259	0.4125	0.2378475	NAN	
1.06	0.845	0.2635	0.42	0.24201	NAN	
1.07	0.855	0.268	0.4195	0.2462075	NAN	
1.08	0.86	0.2725	0.4175	0.2503925	NAN	
1.09	0.87	0.2775	0.4165	0.2545625	NAN	
1.1	0.88	0.2825	0.418	0.258735	NAN	
1.11	0.885	0.287	0.4175	0.2629125	NAN	
1.12	0.895	0.2925	0.4215	0.2671075	NAN	
1.13	0.9	0.2975	0.416	0.271295	NAN	
1.14	0.91	0.303	0.4215	0.2754825	NAN	
1.15	0.92	0.3085	0.4155	0.2796675	NAN	
1.16	0.925	0.314	0.42	0.283845	NAN	
1.17	0.935	0.3195	0.4185	0.2880375	NAN	
1.18	0.94	0.325	0.419	0.292225	NAN	
1.19	0.95	0.3315	0.416	0.2964	NAN	
1.2	0.96	0.3375	0.414	0.30055	NAN	
1.21	0.965	0.3435	0.4105	0.3046725	NAN	
1.22	0.975	0.3495	0.4135	0.3087925	NAN	
1.23	0.98	0.356	0.405	0.312885	NAN	
1.24	0.99	0.362	0.4055	0.3169375	NAN	
1.25	1	0.3685	0.3955	0.3209425	NAN	
1.26	1.005	0.375	0.3985	0.3249125	NAN	
1.27	1.015	0.3815	0.3945	0.3288775	NAN	
1.28	1.02	0.3885	0.39	0.3328	NAN	
1.29	1.03	0.3955	0.385	0.336675	NAN	
1.3	1.04	0.4025	0.3835	0.3405175	NAN	
1.31	1.045	0.4095	0.3775	0.3443225	NAN	
1.32	1.055	0.4165	0.3775	0.3480975	NAN	
1.33	1.06	0.424	0.368	0.351825	NAN	
1.34	1.07	0.431	0.3705	0.3555175	NAN	
1.35	1.08	0.439	0.359	0.359165	NAN	
1.36	1.085	0.4465	0.36	0.36276	NAN	
1.37	1.095	0.454	0.354	0.36633	NAN	
1.38	1.1	0.462	0.351	0.369855	NAN	
1.39	1.11	0.47	0.345	0.373335	NAN	
1.4	1.12	0.4775	0.341	0.376765	NAN	
1.41	1.125	0.4855	0.335	0.380145	NAN	
1.42	1.135	0.4935	0.336	0.3835	NAN	
1.43	1.14	0.502	0.323	0.386795	NAN	
1.44	1.15	0.51	0.3225	0.3900225	NAN	
1.45	1.16	0.5185	0.311	0.39319	NAN	
1.46	1.165	0.527	0.313	0.39631	NAN	
1.47	1.175	0.5355	0.3035	0.3993925	NAN	
1.48	1.18	0.5445	0.298	0.4024	NAN	
1.49	1.19	0.553	0.2905	0.4053425	NAN	
1.5	1.2	0.562	0.286	0.408225	NAN	
1.51	1.205	0.571	0.277	0.41104	NAN	
1.52	1.215	0.5795	0.276	0.413805	NAN	
1.53	1.22	0.5885	0.262	0.416495	NAN	
1.54	1.23	0.5975	0.2625	0.4191175	NAN	
1.55	1.24	0.6065	0.249	0.421675	NAN	
1.56	1.245	0.6155	0.247	0.424155	NAN	
1.57	1.255	0.625	0.239	0.426585	NAN	
1.58	1.26	0.634	0.234	0.42895	NAN	
1.59	1.27	0.643	0.2235	0.4312375	NAN	
1.6	1.28	0.652	0.2185	0.4334475	NAN	
1.61	1.285	0.661	0.2085	0.4355825	NAN	
1.62	1.295	0.67	0.2085	0.4376675	NAN	
1.63	1.3	0.679	0.1945	0.4396825	NAN	
1.64	1.31	0.6875	0.1945	0.4416275	NAN	
1.65	1.32	0.6965	0.182	0.44351	NAN	
1.66	1.325	0.705	0.1845	0.4453425	NAN	
1.67	1.335	0.7135	0.1735	0.4471325	NAN	
1.68	1.34	0.7225	0.169	0.448845	NAN	
