MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
0.97	0.775	0.2075	0.4115	0.2060325	NAN	
0.98	0.78	0.2105	0.426	0.21022	NAN	
0.99	0.79	0.213	0.388	0.21429	NAN	
1	0.8	0.2165	0.4145	0.2183025	NAN	
1.01	0.805	0.219	0.4275	0.2225125	NAN	
1.02	0.815	0.2225	0.43	0.2268	NAN	
1.03	0.82	0.2255	0.427	0.231085	NAN	
1.04	0.83	0.229	0.426	0.23535	NAN	
1.05	0.84	0.2325	0.4255	0.2396075	NAN	
1.06	0.845	0.236	0.455	0.24401	NAN	
1.07	0.855	0.2395	0.448	0.248525	NAN	
1.08	0.86	0.243	0.447	0.253	NAN	
1.09	0.87	0.247	0.429	0.25738	NAN	
1.1	0.88	0.251	0.428	0.261665	NAN	
1.11	0.885	0.255	0.4375	0.2659925	NAN	
1.12	0.895	0.259	0.451	0.270435	NAN	
1.13	0.9	0.263	0.431	0.274845	NAN	
1.14	0.91	0.2675	0.446	0.27923	NAN	
1.15	0.92	0.2715	0.434	0.28363	NAN	
1.16	0.925	0.2765	0.4395	0.2879975	NAN	
1.17	0.935	0.281	0.432	0.292355	NAN	
1.18	0.94	0.2855	0.435	0.29669	NAN	
1.19	0.95	0.291	0.44	0.301065	NAN	
1.2	0.96	0.296	0.4395	0.3054625	NAN	
1.21	0.965	0.301	0.43	0.30981	NAN	
1.22	0.975	0.306	0.4375	0.3141475	NAN	
1.23	0.98	0.3115	0.427	0.31847	NAN	
1.24	0.99	0.317	0.4335	0.3227725	NAN	
1.25	1	0.3225	0.425	0.327065	NAN	
1.26	1.005	0.328	0.4285	0.3313325	NAN	
1.27	1.015	0.334	0.419	0.33557	NAN	
1.28	1.02	0.3395	0.4155	0.3397425	NAN	
1.29	1.03	0.346	0.415	0.343895	NAN	
1.3	1.04	0.352	0.41	0.34802	NAN	
1.31	1.045	0.3585	0.3985	0.3520625	NAN	
1.32	1.055	0.365	0.406	0.356085	NAN	
1.33	1.06	0.372	0.3985	0.3601075	NAN	
1.34	1.07	0.379	0.393	0.364065	NAN	
1.35	1.08	0.386	0.394	0.368	NAN	
1.36	1.085	0.393	0.3925	0.3719325	NAN	
1.37	1.095	0.4005	0.381	0.3758	NAN	
1.38	1.1	0.408	0.3795	0.3796025	NAN	
1.39	1.11	0.4155	0.371	0.383355	NAN	
1.4	1.12	0.423	0.366	0.38704	NAN	
1.41	1.125	0.431	0.3575	0.3906575	NAN	
1.42	1.135	0.4385	0.3565	0.3942275	NAN	
1.43	1.14	0.4465	0.3445	0.3977325	NAN	
1.44	1.15	0.4545	0.345	0.40118	NAN	
1.45	1.16	0.4625	0.329	0.40455	NAN	
1.46	1.165	0.471	0.3345	0.4078675	NAN	
1.47	1.175	0.4795	0.3265	0.4111725	NAN	
1.48	1.18	0.488	0.316	0.414385	NAN	
1.49	1.19	0.4965	0.2995	0.4174625	NAN	
1.5	1.2	0.5055	0.301	0.420465	NAN	
1.51	1.205	0.514	0.287	0.423405	NAN	
1.52	1.215	0.523	0.2915	0.4262975	NAN	
1.53	1.22	0.532	0.266	0.429085	NAN	
1.54	1.23	0.541	0.272	0.431775	NAN	
1.55	1.24	0.55	0.247	0.43437	NAN	
1.56	1.245	0.559	0.2535	0.4368725	NAN	
1.57	1.255	0.568	0.2375	0.4393275	NAN	
1.58	1.26	0.5775	0.2365	0.4416975	NAN	
1.59	1.27	0.586	0.222	0.44399	NAN	
1.6	1.28	0.5955	0.2205	0.4462025	NAN	
1.61	1.285	0.604	0.2035	0.4483225	NAN	
1.62	1.295	0.613	0.208	0.45038	NAN	
1.63	1.3	0.6215	0.1885	0.4523625	NAN	
1.64	1.31	0.6305	0.1845	0.4542275	NAN	
1.65	1.32	0.639	0.178	0.45604	NAN	
1.66	1.325	0.6475	0.1745	0.4578025	NAN	
1.67	1.335	0.656	0.167	0.45951	NAN	
1.68	1.34	0.664	0.159	0.46114	NAN	
1.69	1.35	0.672	0.151	0.46269	NAN	
1.7	1.36	0.68	0.148	0.464185	NAN	
1.71	1.365	0.688	0.1365	0.4656075	NAN	
1.72	1.375	0.6955	0.1435	0.4670075	NAN	
1.73	1.38	0.703	0.129	0.46837	NAN	
1.74	1.39	0.7105	0.1335	0.4696825	NAN	
1.75	1.4	0.718	0.1145	0.4709225	NAN	
1.76	1.405	0.725	0.122	0.472105	NAN	
1.77	1.415	0.732	0.0925	0.4731775	NAN	
1.78	1.42	0.7385	0.117	0.474225	NAN	
1.79	1.43	0.7455	0.1025	0.4753225	NAN	
1.8	1.44	0.752	0.0965	0.4763175	NAN	
1.81	1.445	0.7585	0.093	0.477265	NAN	
