MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
0.96	0.765	0.2335	0.3845	0.1989725	NAN	
0.97	0.775	0.2375	0.389	0.20284	NAN	
0.98	0.78	0.2415	0.3875	0.2067225	NAN	
0.99	0.79	0.2455	0.3885	0.2106025	NAN	
1	0.8	0.2495	0.3915	0.2145025	NAN	
1.01	0.805	0.2545	0.389	0.218405	NAN	
1.02	0.815	0.259	0.397	0.222335	NAN	
1.03	0.82	0.2635	0.393	0.226285	NAN	
1.04	0.83	0.2685	0.399	0.230245	NAN	
1.05	0.84	0.2735	0.3905	0.2341925	NAN	
1.06	0.845	0.2785	0.3925	0.2381075	NAN	
1.07	0.855	0.2835	0.3845	0.2419925	NAN	
1.08	0.86	0.289	0.388	0.245855	NAN	
1.09	0.87	0.2945	0.393	0.24976	NAN	
1.1	0.88	0.3	0.3905	0.2536775	NAN	
1.11	0.885	0.306	0.3865	0.2575625	NAN	
1.12	0.895	0.3115	0.388	0.261435	NAN	
1.13	0.9	0.3175	0.38	0.265275	NAN	
1.14	0.91	0.3235	0.384	0.269095	NAN	
1.15	0.92	0.3295	0.383	0.27293	NAN	
1.16	0.925	0.3355	0.3825	0.2767575	NAN	
1.17	0.935	0.3415	0.3795	0.2805675	NAN	
1.18	0.94	0.3485	0.3775	0.2843525	NAN	
1.19	0.95	0.3545	0.3715	0.2880975	NAN	
1.2	0.96	0.3605	0.37	0.291805	NAN	
1.21	0.965	0.3675	0.367	0.29549	NAN	
1.22	0.975	0.374	0.371	0.29918	NAN	
1.23	0.98	0.3805	0.36	0.302835	NAN	
1.24	0.99	0.387	0.3625	0.3064475	NAN	
1.25	1	0.394	0.3515	0.3100175	NAN	
1.26	1.005	0.4005	0.353	0.31354	NAN	
1.27	1.015	0.4075	0.35	0.317055	NAN	
1.28	1.02	0.4145	0.3505	0.3205575	NAN	
1.29	1.03	0.421	0.344	0.32403	NAN	
1.3	1.04	0.428	0.3385	0.3274425	NAN	
1.31	1.045	0.435	0.3345	0.3308075	NAN	
1.32	1.055	0.442	0.334	0.33415	NAN	
1.33	1.06	0.449	0.325	0.337445	NAN	
1.34	1.07	0.4545	0.3305	0.3407225	NAN	
1.35	1.08	0.4635	0.3195	0.3439725	NAN	
1.36	1.085	0.4705	0.324	0.34719	NAN	
1.37	1.095	0.478	0.3145	0.3503825	NAN	
1.38	1.1	0.485	0.3105	0.3535075	NAN	
1.39	1.11	0.4925	0.3055	0.3565875	NAN	
1.4	1.12	0.5	0.2995	0.3596125	NAN	
1.41	1.125	0.5075	0.29	0.36256	NAN	
1.42	1.135	0.516	0.2985	0.3655025	NAN	
1.43	1.14	0.5225	0.289	0.36844	NAN	
1.44	1.15	0.5295	0.2895	0.3713325	NAN	
1.45	1.16	0.5375	0.268	0.37412	NAN	
1.46	1.165	0.5445	0.277	0.376845	NAN	
1.47	1.175	0.5525	0.2715	0.3795875	NAN	
1.48	1.18	0.56	0.2645	0.3822675	NAN	
1.49	1.19	0.5675	0.2675	0.3849275	NAN	
1.5	1.2	0.5755	0.2595	0.3875625	NAN	
1.51	1.205	0.583	0.2515	0.3901175	NAN	
1.52	1.215	0.5905	0.2575	0.3926625	NAN	
1.53	1.22	0.598	0.2425	0.3951625	NAN	
1.54	1.23	0.606	0.2405	0.3975775	NAN	
1.55	1.24	0.6135	0.2295	0.3999275	NAN	
1.56	1.245	0.6215	0.2305	0.4022275	NAN	
1.57	1.255	0.629	0.223	0.404495	NAN	
1.58	1.26	0.637	0.2235	0.4067275	NAN	
1.59	1.27	0.645	0.217	0.40893	NAN	
1.6	1.28	0.6525	0.2135	0.4110825	NAN	
1.61	1.285	0.66	0.2075	0.4131875	NAN	
1.62	1.295	0.6675	0.2045	0.4152475	NAN	
1.63	1.3	0.6755	0.1905	0.4172225	NAN	
1.64	1.31	0.685	0.194	0.419145	NAN	
1.65	1.32	0.691	0.181	0.42102	NAN	
1.66	1.325	0.6985	0.184	0.422845	NAN	
1.67	1.335	0.706	0.1765	0.4246475	NAN	
1.68	1.34	0.7135	0.179	0.426425	NAN	
1.69	1.35	0.7215	0.17	0.42817	NAN	
1.7	1.36	0.729	0.168	0.42986	NAN	
1.71	1.365	0.7365	0.1625	0.4315125	NAN	
1.72	1.375	0.744	0.162	0.433135	NAN	
1.73	1.38	0.7515	0.1485	0.4346875	NAN	
1.74	1.39	0.7585	0.152	0.43619	NAN	
1.75	1.4	0.766	0.139	0.437645	NAN	
1.76	1.405	0.7735	0.143	0.439055	NAN	
1.77	1.415	0.7805	0.1385	0.4404625	NAN	
1.78	1.42	0.7875	0.1365	0.4418375	NAN	
1.79	1.43	0.795	0.13	0.44317	NAN	
