MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
0.96	0.765	0.39	0.1335	0.081915	NAN	
0.97	0.775	0.395	0.1395	0.08328	NAN	
0.98	0.78	0.3995	0.129	0.0846225	NAN	
0.99	0.79	0.4045	0.138	0.0859575	NAN	
1	0.8	0.4095	0.135	0.0873225	NAN	
1.01	0.805	0.4145	0.1345	0.08867	NAN	
1.02	0.815	0.4195	0.1325	0.090005	NAN	
1.03	0.82	0.4245	0.133	0.0913325	NAN	
1.04	0.83	0.4295	0.1415	0.092705	NAN	
1.05	0.84	0.435	0.132	0.0940725	NAN	
1.06	0.845	0.44	0.134	0.0954025	NAN	
1.07	0.855	0.445	0.14	0.0967725	NAN	
1.08	0.86	0.4505	0.126	0.0981025	NAN	
1.09	0.87	0.456	0.1375	0.09942	NAN	
1.1	0.88	0.461	0.131	0.1007625	NAN	
1.11	0.885	0.4665	0.1295	0.102065	NAN	
1.12	0.895	0.472	0.1275	0.10335	NAN	
1.13	0.9	0.4775	0.131	0.1046425	NAN	
1.14	0.91	0.483	0.127	0.1059325	NAN	
1.15	0.92	0.4885	0.1305	0.10722	NAN	
1.16	0.925	0.494	0.125	0.1084975	NAN	
1.17	0.935	0.4995	0.126	0.1097525	NAN	
1.18	0.94	0.5055	0.118	0.1109725	NAN	
1.19	0.95	0.511	0.128	0.1122025	NAN	
1.2	0.96	0.5165	0.122	0.1134525	NAN	
1.21	0.965	0.522	0.121	0.1146675	NAN	
1.22	0.975	0.5275	0.1155	0.11585	NAN	
1.23	0.98	0.5335	0.122	0.1170375	NAN	
1.24	0.99	0.539	0.1175	0.118235	NAN	
1.25	1	0.5445	0.115	0.1193975	NAN	
1.26	1.005	0.5505	0.1145	0.120545	NAN	
1.27	1.015	0.556	0.1225	0.12173	NAN	
1.28	1.02	0.562	0.1085	0.122885	NAN	
1.29	1.03	0.568	0.117	0.1240125	NAN	
1.3	1.04	0.5735	0.112	0.1251575	NAN	
1.31	1.045	0.579	0.11	0.1262675	NAN	
1.32	1.055	0.585	0.1005	0.12732	NAN	
1.33	1.06	0.5905	0.109	0.1283675	NAN	
1.34	1.07	0.5965	0.105	0.1294375	NAN	
1.35	1.08	0.602	0.101	0.1304675	NAN	
1.36	1.085	0.608	0.0995	0.13147	NAN	
1.37	1.095	0.6135	0.105	0.1324925	NAN	
1.38	1.1	0.619	0.0925	0.13348	NAN	
1.39	1.11	0.6245	0.1	0.1344425	NAN	
1.4	1.12	0.6305	0.0935	0.13541	NAN	
1.41	1.125	0.636	0.0955	0.136355	NAN	
1.42	1.135	0.642	0.0915	0.13729	NAN	
1.43	1.14	0.6475	0.092	0.1382075	NAN	
1.44	1.15	0.653	0.0855	0.139095	NAN	
1.45	1.16	0.6585	0.093	0.1399875	NAN	
1.46	1.165	0.664	0.085	0.1408775	NAN	
1.47	1.175	0.67	0.093	0.1417675	NAN	
1.48	1.18	0.675	0.077	0.1426175	NAN	
1.49	1.19	0.681	0.0885	0.143445	NAN	
1.5	1.2	0.6865	0.083	0.1443025	NAN	
1.51	1.205	0.692	0.083	0.1451325	NAN	
1.52	1.215	0.6975	0.0795	0.145945	NAN	
1.53	1.22	0.703	0.0845	0.146765	NAN	
1.54	1.23	0.7085	0.0785	0.14758	NAN	
1.55	1.24	0.714	0.077	0.1483575	NAN	
1.56	1.245	0.7195	0.073	0.1491075	NAN	
1.57	1.255	0.725	0.0845	0.149895	NAN	
1.58	1.26	0.7305	0.0685	0.15066	NAN	
1.59	1.27	0.7355	0.089	0.1514475	NAN	
1.6	1.28	0.741	0.073	0.1522575	NAN	
1.61	1.285	0.746	0.0745	0.152995	NAN	
1.62	1.295	0.7515	0.0685	0.15371	NAN	
1.63	1.3	0.757	0.073	0.1544175	NAN	
1.64	1.31	0.762	0.064	0.1551025	NAN	
1.65	1.32	0.7675	0.069	0.1557675	NAN	
1.66	1.325	0.773	0.0675	0.15645	NAN	
1.67	1.335	0.778	0.069	0.1571325	NAN	
1.68	1.34	0.7835	0.064	0.1577975	NAN	
1.69	1.35	0.789	0.0735	0.158485	NAN	
1.7	1.36	0.794	0.0595	0.15915	NAN	
1.71	1.365	0.7995	0.0715	0.159805	NAN	
1.72	1.375	0.805	0.0695	0.16051	NAN	
1.73	1.38	0.8105	0.066	0.1611875	NAN	
1.74	1.39	0.815	0.062	0.1618275	NAN	
1.75	1.4	0.8205	0.0625	0.16245	NAN	
1.76	1.405	0.8255	0.0595	0.16306	NAN	
1.77	1.415	0.831	0.0645	0.16368	NAN	
1.78	1.42	0.8365	0.0565	0.164285	NAN	
1.79	1.43	0.842	0.063	0.1648825	NAN	
1.8	1.44	0.847	0.0445	0.16542	NAN	
1.81	1.445	0.852	0.0665	0.165975	NAN	
1.82	1.455	0.8575	0.0615	0.166615	NAN	
