MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
0.95	0.76	0.3675	0.1155	0.068285	NAN	
0.96	0.765	0.372	0.104	0.0693825	NAN	
0.97	0.775	0.3765	0.116	0.0704825	NAN	
0.98	0.78	0.381	0.106	0.0715925	NAN	
0.99	0.79	0.3855	0.11	0.0726725	NAN	
1	0.8	0.3905	0.1035	0.07374	NAN	
1.01	0.805	0.395	0.1085	0.0748	NAN	
1.02	0.815	0.4	0.1095	0.07589	NAN	
1.03	0.82	0.4045	0.116	0.0770175	NAN	
1.04	0.83	0.4095	0.0995	0.078095	NAN	
1.05	0.84	0.4145	0.115	0.0791675	NAN	
1.06	0.845	0.419	0.1	0.0802425	NAN	
1.07	0.855	0.424	0.1085	0.081285	NAN	
1.08	0.86	0.429	0.1	0.0823275	NAN	
1.09	0.87	0.4335	0.115	0.0834025	NAN	
1.1	0.88	0.4385	0.099	0.0844725	NAN	
1.11	0.885	0.4435	0.1075	0.085505	NAN	
1.12	0.895	0.4485	0.105	0.0865675	NAN	
1.13	0.9	0.4535	0.103	0.0876075	NAN	
1.14	0.91	0.4585	0.101	0.0886275	NAN	
1.15	0.92	0.4635	0.106	0.0896625	NAN	
1.16	0.925	0.4685	0.0995	0.09069	NAN	
1.17	0.935	0.4735	0.1085	0.09173	NAN	
1.18	0.94	0.4785	0.0945	0.092745	NAN	
1.19	0.95	0.4835	0.1045	0.09374	NAN	
1.2	0.96	0.489	0.0915	0.09472	NAN	
1.21	0.965	0.4935	0.1005	0.09568	NAN	
1.22	0.975	0.4985	0.093	0.0966475	NAN	
1.23	0.98	0.504	0.0945	0.097585	NAN	
1.24	0.99	0.509	0.091	0.0985125	NAN	
1.25	1	0.5135	0.089	0.0994125	NAN	
1.26	1.005	0.519	0.0905	0.10031	NAN	
1.27	1.015	0.524	0.097	0.1012475	NAN	
1.28	1.02	0.5295	0.0845	0.102155	NAN	
1.29	1.03	0.534	0.0965	0.10306	NAN	
1.3	1.04	0.5395	0.0795	0.10394	NAN	
1.31	1.045	0.5445	0.0955	0.104815	NAN	
1.32	1.055	0.5495	0.081	0.1056975	NAN	
1.33	1.06	0.5545	0.0865	0.106535	NAN	
1.34	1.07	0.5595	0.08	0.1073675	NAN	
1.35	1.08	0.5645	0.081	0.1081725	NAN	
1.36	1.085	0.5695	0.079	0.1089725	NAN	
1.37	1.095	0.5745	0.085	0.1097925	NAN	
1.38	1.1	0.5795	0.079	0.1106125	NAN	
1.39	1.11	0.584	0.085	0.1114325	NAN	
1.4	1.12	0.5895	0.0685	0.1122	NAN	
1.41	1.125	0.594	0.084	0.1129625	NAN	
1.42	1.135	0.599	0.071	0.1137375	NAN	
1.43	1.14	0.604	0.0825	0.114505	NAN	
1.44	1.15	0.609	0.071	0.1152725	NAN	
1.45	1.16	0.614	0.073	0.1159925	NAN	
1.46	1.165	0.619	0.0695	0.116705	NAN	
1.47	1.175	0.6235	0.071	0.1174075	NAN	
1.48	1.18	0.6285	0.069	0.1181075	NAN	
1.49	1.19	0.6335	0.0725	0.118815	NAN	
1.5	1.2	0.6385	0.066	0.1195075	NAN	
1.51	1.205	0.643	0.073	0.1202025	NAN	
1.52	1.215	0.6485	0.064	0.1208875	NAN	
1.53	1.22	0.653	0.073	0.1215725	NAN	
1.54	1.23	0.658	0.063	0.1222525	NAN	
1.55	1.24	0.6625	0.067	0.1229025	NAN	
1.56	1.245	0.6675	0.0615	0.123545	NAN	
1.57	1.255	0.672	0.0655	0.12418	NAN	
1.58	1.26	0.677	0.062	0.1248175	NAN	
1.59	1.27	0.6815	0.061	0.1254325	NAN	
1.6	1.28	0.686	0.0545	0.12601	NAN	
1.61	1.285	0.691	0.0645	0.126605	NAN	
1.62	1.295	0.6955	0.0575	0.127215	NAN	
1.63	1.3	0.7005	0.066	0.1278325	NAN	
1.64	1.31	0.705	0.055	0.1284375	NAN	
1.65	1.32	0.7095	0.062	0.1290225	NAN	
1.66	1.325	0.7145	0.0575	0.12962	NAN	
1.67	1.335	0.719	0.0595	0.130205	NAN	
1.68	1.34	0.724	0.055	0.1307775	NAN	
